"","X","t","pd","Country","Mag","R","PR","S","n1","pdr"
"5271",5271,71,0.994932808065992,"vanuatu",7.5,316.227766016838,13.4343280096154,-1.69897000433602,0.074436175689939,0.904523475391127
"5272",5272,72,0.995296294373176,"vanuatu",7.5,316.227766016838,13.4343280096154,-1.69897000433602,0.074436175689939,0.907630424319134
"5273",5273,73,0.995633706614639,"vanuatu",7.5,316.227766016838,13.4343280096154,-1.69897000433602,0.074436175689939,0.910636268481537
"5274",5274,74,0.995946915168685,"vanuatu",7.5,316.227766016838,13.4343280096154,-1.69897000433602,0.074436175689939,0.913544297978645
"5275",5275,75,0.996237656245247,"vanuatu",7.5,316.227766016838,13.4343280096154,-1.69897000433602,0.074436175689939,0.916357695845981
"5276",5276,76,0.996507541510219,"vanuatu",7.5,316.227766016838,13.4343280096154,-1.69897000433602,0.074436175689939,0.919079541538332
"5277",5277,77,0.996758067019412,"vanuatu",7.5,316.227766016838,13.4343280096154,-1.69897000433602,0.074436175689939,0.921712814300419
"5278",5278,78,0.996990621511643,"vanuatu",7.5,316.227766016838,13.4343280096154,-1.69897000433602,0.074436175689939,0.924260396427883
"5279",5279,79,0.997206494106938,"vanuatu",7.5,316.227766016838,13.4343280096154,-1.69897000433602,0.074436175689939,0.926725076422155
"5280",5280,80,0.997406881452512,"vanuatu",7.5,316.227766016838,13.4343280096154,-1.69897000433602,0.074436175689939,0.929109552042655
"5281",5281,1,0.119735405473886,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.0551047633004432
"5282",5282,2,0.225134243623776,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.107172991662489
"5283",5283,3,0.317913109151312,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.15637201262517
"5284",5284,4,0.399583059595502,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.202859933183089
"5285",5285,5,0.471474225408224,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.246786147882335
"5286",5286,6,0.53475747333237,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.288291818917894
"5287",5287,7,0.590463475906614,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.327510329775412
"5288",5288,8,0.639499497675301,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.364567713875131
"5289",5289,9,0.682664171494688,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.399583059595502
"5290",5290,10,0.720660505592163,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.432668892978068
"5291",5291,11,0.754107333219956,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.46393153934349
"5292",5292,12,0.783549391379919,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.4934714649808
"5293",5293,13,0.809466192768114,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.521383600007953
"5294",5294,14,0.832279835433507,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.547757643441225
"5295",5295,15,0.852361877344023,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.572678351453831
"5296",5296,16,0.87003938782364,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.596225809750123
"5297",5297,17,0.885600274418211,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.618475690930671
"5298",5298,18,0.899297971946847,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.639499497675301
"5299",5299,19,0.911355570107834,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.659364792525594
"5300",5300,20,0.921969446863974,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.678135415005269
"5301",5301,21,0.931312466783068,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.695871686776199
"5302",5302,22,0.939536796423798,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.71263060548936
"5303",5303,23,0.946776382620245,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.72846602795366
"5304",5304,24,0.953149134027997,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.743428843211303
"5305",5305,25,0.958758841461957,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.757567136075865
"5306",5306,26,0.963696868301723,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.770926341658653
"5307",5307,27,0.968043638495588,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.78354939137992
"5308",5308,28,0.971869946397789,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.795476850934166
"5309",5309,29,0.975238109771851,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.8067470506529
"5310",5310,30,0.978202984738619,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.817396208683784
"5311",5311,31,0.980812859199061,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.827458547382028
"5312",5312,32,0.983110239282746,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.836966403288056
"5313",5313,33,0.985132541630583,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.845950331044888
"5314",5314,34,0.986912702786811,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.854439201589171
"5315",5315,35,0.98847971562519,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.862460294931423
"5316",5316,36,0.989859101545982,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.87003938782364
"5317",5317,37,0.991073326134243,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.877200836595999
"5318",5318,38,0.992142165049093,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.883967655428869
"5319",5319,39,0.993083026103087,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.890361590311656
"5320",5320,40,0.993911232777286,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.89640318892617
"5321",5321,41,0.994640273789534,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.902111866679074
"5322",5322,42,0.995282022780573,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.907505969095646
"5323",5323,43,0.995846931695958,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.912602830775334
"5324",5324,44,0.996344201013303,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.917418831098588
"5325",5325,45,0.996781929587306,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.921969446863974
"5326",5326,46,0.997167246553013,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.926269302024738
"5327",5327,47,0.997506427435596,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.930332214684641
"5328",5328,48,0.997804996357673,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.93417124150411
"5329",5329,49,0.998067816008804,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.937798719659388
"5330",5330,50,0.99829916684244,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.941226306489542
"5331",5331,51,0.998502816790204,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.944465016958728
"5332",5332,52,0.998682082628898,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.947525259054112
"5333",5333,53,0.998839883999708,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.950416867233187
"5334",5334,54,0.998978790959399,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.953149134027997
"5335",5335,55,0.999101065837949,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.955730839907805
"5336",5336,56,0.999208700084337,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.958170281496195
"5337",5337,57,0.99930344670059,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.960475298233271
"5338",5338,58,0.999386848792329,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.962653297568647
"5339",5339,59,0.999460264700796,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.964711278766179
"5340",5340,60,0.999524890125695,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.966655855396944
"5341",5341,61,0.99958177759914,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.968493276592751
"5342",5342,62,0.999631853627885,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.97022944712848
"5343",5343,63,0.999675933783024,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.971869946397789
"5344",5344,64,0.999714735982914,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.973420046343167
"5345",5345,65,0.999748892185667,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.974884728397964
"5346",5346,66,0.999778958681634,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.97626869949482
"5347",5347,67,0.999805425153515,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.97757640719197
"5348",5348,68,0.999828722651654,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.978812053966002
"5349",5349,69,0.999849230614406,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.979979610717028
"5350",5350,70,0.999867283047923,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.981082829529649
"5351",5351,71,0.999883173965994,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.982125255730732
"5352",5352,72,0.999897162178545,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.983110239282746
"5353",5353,73,0.999909475506795,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.984040945549271
"5354",5354,74,0.999920314493694,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.984920365467277
"5355",5355,75,0.999929855670102,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.98575132515886
"5356",5356,76,0.999938254429884,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.986536495013326
"5357",5357,77,0.999945647560758,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.987278398268811
"5358",5358,78,0.999952155472109,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.987979419121011
"5359",5359,79,0.999957884156056,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.988641810385081
"5360",5360,80,0.999962926913708,"xizang",6.5,138.038426460288,7.84112370932112,-1.69897000433602,0.127532741105876,0.989267700735333
"5361",5361,1,0.0470595320081576,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.0211956339344748
"5362",5362,2,0.0919044644634884,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.0419420129710653
"5363",5363,3,0.134639015384534,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.0622486593521303
"5364",5364,4,0.175362498338656,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.0821248934900655
"5365",5365,5,0.214169553243216,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.101579838245217
"5366",5366,6,0.251150366305351,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.120622423113123
"5367",5367,7,0.286390879611502,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.139261388323003
"5368",5368,8,0.319972990853737,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.157505288849376
"5369",5369,9,0.351974743657068,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.175362498338656
"5370",5370,10,0.382470508950033,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.19284121295251
"5371",5371,11,0.41153115780008,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.209949455129763
"5372",5372,12,0.43922422611539,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.226695077268565
"5373",5373,13,0.465614071595913,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.243085765330508
"5374",5374,14,0.490762023298354,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.259129042368355
"5375",5375,15,0.514726524162714,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.274832271978999
"5376",5376,16,0.537563266831589,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.290202661683227
"5377",5377,17,0.559325323077876,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.305247266233854
"5378",5378,18,0.580063267141677,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.319972990853737
"5379",5379,19,0.599825293263024,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.334386594405157
"5380",5380,20,0.618657327683568,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.348494692492024
"5381",5381,21,0.63660313537752,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.362303760496331
"5382",5382,22,0.653704421759885,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.375820136550241
"5383",5383,23,0.67000092960836,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.389050024445193
"5384",5384,24,0.685530531424117,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.401999496479329
"5385",5385,25,0.700329317446152,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.414674496244585
"5386",5386,26,0.714431679523702,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.427080841354696
"5387",5387,27,0.727870391041672,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.43922422611539
"5388",5388,28,0.740676683084814,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.45111022413797
"5389",5389,29,0.752880317017645,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.462744290897517
"5390",5390,30,0.764509653648799,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.47413176623686
"5391",5391,31,0.775591719140526,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.485277876817472
"5392",5392,32,0.786152267816528,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.496187738518425
"5393",5393,33,0.796215842014088,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.506866358784488
"5394",5394,34,0.805805829119581,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.517318638924467
"5395",5395,35,0.814944515919926,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.527549376360818
"5396",5396,36,0.823653140396277,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.537563266831588
"5397",5397,37,0.831951941080337,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.54736490654568
"5398",5398,38,0.839860204087975,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.556958794292435
"5399",5399,39,0.847396307939477,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.566349333506501
"5400",5400,40,0.854577766270562,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.575540834288938
"5401",5401,41,0.861421268533451,"xizang",7,208.929613085404,20.7456633341561,-1.69897000433602,0.0482028452835046,0.584537515385482
