"","t","pd","Country","Mag","R","PR","S"
"1003",43,0.999999999973674,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1004",44,0.99999999998506,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1005",45,0.999999999991522,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1006",46,0.999999999995189,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1007",47,0.99999999999727,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1008",48,0.99999999999845,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1009",49,0.999999999999121,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1010",50,0.999999999999501,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1011",51,0.999999999999717,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1012",52,0.999999999999839,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1013",53,0.999999999999909,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1014",54,0.999999999999948,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1015",55,0.999999999999971,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1016",56,0.999999999999983,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1017",57,0.999999999999991,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1018",58,0.999999999999995,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1019",59,0.999999999999997,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1020",60,0.999999999999998,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1021",61,0.999999999999999,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1022",62,0.999999999999999,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1023",63,1,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1024",64,1,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1025",65,1,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1026",66,1,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1027",67,1,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1028",68,1,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1029",69,1,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1030",70,1,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1031",71,1,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1032",72,1,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1033",73,1,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1034",74,1,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1035",75,1,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1036",76,1,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1037",77,1,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1038",78,1,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1039",79,1,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1040",80,1,"China",6.5,138.038426460288,1.76515609814247,-1.69897000433602
"1041",1,0.195918358769895,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1042",2,0.353452714236701,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1043",3,0.480123197330577,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1044",4,0.581976607272111,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1045",5,0.663875064302782,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1046",6,0.729728110046218,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1047",7,0.782679335147601,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1048",8,0.825256443132265,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1049",9,0.859491913999405,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1050",10,0.887020027602541,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1051",11,0.909154878368519,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1052",12,0.926953105500811,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1053",13,0.94126433318433,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1054",14,0.952771728628111,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1055",15,0.962024614042831,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1056",16,0.969464689333213,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1057",17,0.975447117283579,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1058",18,0.98025747776845,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1059",19,0.984125400322033,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1060",20,0.987235525837069,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1061",21,0.989736320665632,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1062",22,0.991747163875762,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1063",23,0.993364045984419,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1064",24,0.994664151204024,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1065",25,0.995709541942776,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1066",26,0.996550121443719,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1067",27,0.997226015988421,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1068",28,0.997769490383223,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1069",29,0.998206488166563,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1070",30,0.998557870061404,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1071",31,0.998840409792107,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1072",32,0.999067594802483,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1073",33,0.999250270098489,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1074",34,0.999397155950314,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1075",35,0.999515264167122,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1076",36,0.999610232815937,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1077",37,0.999686595362941,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1078",38,0.999747997085064,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1079",39,0.999797369082564,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1080",40,0.999837068199344,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1081",41,0.99986898953032,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1082",42,0.999894656886521,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1083",43,0.999915295536422,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1084",44,0.999931890695906,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1085",45,0.999945234558981,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1086",46,0.999955964114303,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1087",47,0.999964591552756,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1088",48,0.999971528717627,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1089",49,0.999977106764541,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1090",50,0.999981591969659,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1091",51,0.999985198440752,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1092",52,0.999988098337947,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1093",53,0.999990430092043,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1094",54,0.999992305012704,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1095",55,0.999993812601985,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1096",56,0.999995024826849,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1097",57,0.999995999554608,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1098",58,0.999996783315303,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1099",59,0.99999741352289,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1100",60,0.99999792026124,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1101",61,0.999998327720245,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1102",62,0.99999865535055,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1103",63,0.999998918792063,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1104",64,0.999999130620548,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1105",65,0.999999300947943,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1106",66,0.999999437905075,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1107",67,0.99999954802979,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1108",68,0.999999636579052,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1109",69,0.999999707779887,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1110",70,0.999999765031172,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1111",71,0.999999811065879,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1112",72,0.999999848081542,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1113",73,0.999999877845157,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1114",74,0.999999901777534,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1115",75,0.999999921021118,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1116",76,0.999999936494531,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1117",77,0.999999948936418,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1118",78,0.999999958940711,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1119",79,0.99999996698498,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1120",80,0.999999973453228,"China",7,208.929613085404,4.5860100679092,-1.69897000433602
"1121",1,0.0805036505327783,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1122",2,0.154526463316453,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1123",3,0.222590169448337,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1124",4,0.285174498767815,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1125",5,0.342720561110929,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1126",6,0.395633955361635,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1127",7,0.444287628213079,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1128",8,0.489024502788155,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1129",9,0.53015989564651,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1130",10,0.567983739213667,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1131",11,0.602762625296488,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1132",12,0.634741684088178,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1133",13,0.664146311906534,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1134",14,0.691183759842955,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1135",15,0.716044594519404,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1136",16,0.738904041249108,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1137",17,0.75992321906791,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1138",18,0.779250276341102,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1139",19,0.797021434949745,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1140",20,0.813361950416195,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1141",21,0.828386994736009,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1142",22,0.842202468138662,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1143",23,0.854905745498562,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1144",24,0.86658636265726,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1145",25,0.877326647494206,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1146",26,0.887202300194017,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1147",27,0.896282926800099,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1148",28,0.904632529815267,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1149",29,0.912309959307213,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1150",30,0.919369327698351,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1151",31,0.925860391163546,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1152",32,0.931828900323952,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1153",33,0.937316922708708,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1154",34,0.942363139257285,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1155",35,0.947003116952323,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1156",36,0.95126955950452,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1157",37,0.955192537856477,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1158",38,0.958799702130139,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1159",39,0.962116476511701,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1160",40,0.965166238447553,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1161",41,0.967970483414314,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1162",42,0.970548976424262,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1163",43,0.972919891334035,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1164",44,0.97509993893847,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1165",45,0.977104484752412,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1166",46,0.978947657310672,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1167",47,0.98064244774943,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1168",48,0.98220080137098,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1169",49,0.983633701837174,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1170",50,0.984951248584989,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1171",51,0.986162728009858,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1172",52,0.987276678918479,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1173",53,0.988300952712442,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1174",54,0.989242768726846,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1175",55,0.990108765113961,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1176",56,0.990905045630564,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1177",57,0.991637222658733,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1178",58,0.992310456763297,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1179",59,0.992929493064782,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1180",60,0.993498694684184,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1181",61,0.994022073495335,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1182",62,0.994503318401578,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1183",63,0.994945821336067,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1184",64,0.995352701168958,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1185",65,0.995726825689974,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1186",66,0.996070831821294,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1187",67,0.996387144203237,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1188",68,0.996677992283725,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1189",69,0.996945426031983,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1190",70,0.997191330387231,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1191",71,0.997417438544199,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1192",72,0.997625344169117,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1193",73,0.997816512632262,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1194",74,0.997992291336257,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1195",75,0.998153919212894,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1196",76,0.998302535455435,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1197",77,0.998439187547922,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1198",78,0.998564838648112,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1199",79,0.998680374376042,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1200",80,0.998786609056107,"China",7.5,316.227766016838,11.9148036624617,-1.69897000433602
"1201",1,0.489499182367919,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1202",2,0.739388915196977,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1203",3,0.866957828124073,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1204",4,0.932081862477791,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1205",5,0.965327735262864,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1206",6,0.982299780502536,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1207",7,0.990964023474277,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1208",8,0.995387126595514,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1209",9,0.997645124355377,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1210",10,0.998797834057998,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1211",11,0.999386293303679,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1212",12,0.999686702229742,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1213",13,0.999840061232121,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1214",14,0.999918351128227,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1215",15,0.999958318184201,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1216",16,0.999978721398954,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1217",17,0.999989137256768,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1218",18,0.999994454560698,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1219",19,0.999997169048702,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1220",20,0.999998554797048,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1221",21,0.999999262222711,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1222",22,0.999999623364091,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1223",23,0.99999980772706,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1224",24,0.999999901844507,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1225",25,0.999999949891541,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1226",26,0.999999974419591,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1227",27,0.99999998694118,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1228",28,0.999999993333462,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1229",29,0.999999996596727,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1230",30,0.999999998262626,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1231",31,0.999999999113069,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1232",32,0.999999999547221,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1233",33,0.999999999768856,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1234",34,0.999999999882001,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1235",35,0.999999999939761,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1236",36,0.999999999969248,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1237",37,0.999999999984301,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1238",38,0.999999999991986,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1239",39,0.999999999995909,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1240",40,0.999999999997911,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1241",41,0.999999999998934,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1242",42,0.999999999999456,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1243",43,0.999999999999722,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1244",44,0.999999999999858,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1245",45,0.999999999999928,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1246",46,0.999999999999963,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1247",47,0.999999999999981,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1248",48,0.99999999999999,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1249",49,0.999999999999995,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1250",50,0.999999999999997,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1251",51,0.999999999999999,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1252",52,0.999999999999999,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1253",53,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1254",54,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1255",55,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1256",56,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1257",57,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1258",58,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1259",59,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1260",60,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1261",61,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1262",62,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1263",63,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1264",64,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1265",65,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1266",66,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1267",67,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1268",68,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1269",69,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1270",70,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1271",71,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1272",72,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1273",73,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1274",74,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1275",75,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1276",76,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1277",77,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1278",78,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1279",79,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1280",80,1,"India",6.5,138.038426460288,1.48729174699082,-1.69897000433602
"1281",1,0.19372346878762,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1282",2,0.349918155216132,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1283",3,0.475854265183518,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1284",4,0.577393595082403,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1285",5,0.659262373774905,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1286",6,0.72527124867369,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1287",7,0.778492655356314,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1288",8,0.821403826522624,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1289",9,0.856002096760857,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1290",10,0.883897870074488,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1291",11,0.906389577417289,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1292",12,0.924524113194687,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1293",13,0.939145563796434,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1294",14,0.950934496268903,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1295",15,0.960439635849503,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1296",16,0.968103406819239,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1297",17,0.974282525492724,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1298",18,0.97926460386273,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1299",19,0.983281536729128,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1300",20,0.986520295426759,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1301",21,0.98913163055492,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1302",22,0.991237088783886,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1303",23,0.99293467034135,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1304",24,0.994303390510952,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1305",25,0.995406957461498,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1306",26,0.996296737594346,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1307",27,0.9970141464334,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1308",28,0.997592576343614,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1309",29,0.99805895080517,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1310",30,0.99843497758828,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1311",31,0.998738159158609,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1312",32,0.998982607343461,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1313",33,0.999179700178005,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1314",34,0.999338611504968,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1315",35,0.999466737978441,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1316",36,0.99957004334703,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1317",37,0.999653336041272,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1318",38,0.999720492985861,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1319",39,0.99977464005419,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1320",40,0.999818297564618,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1321",41,0.999853497590688,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1322",42,0.999881878545605,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1323",43,0.999904761443489,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
"1324",44,0.999923211387019,"India",7,208.929613085404,4.64406699149607,-1.69897000433602
